07-02-2018 04:00:39 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 46.1
07-02-2018 04:30:37 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 42.5
07-02-2018 05:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 37.0, Down = 34.3
07-02-2018 05:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 05:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.0, Down = 41.6
07-02-2018 06:30:29 - INFO (Line: 149) - Internet speeds were: Up = 38.7, Down = 43.2
07-02-2018 07:00:33 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 52.8
07-02-2018 07:30:25 - INFO (Line: 149) - Internet speeds were: Up = 34.9, Down = 43.1
07-02-2018 08:00:34 - INFO (Line: 149) - Internet speeds were: Up = 38.6, Down = 35.4
07-02-2018 08:30:42 - INFO (Line: 149) - Internet speeds were: Up = 34.1, Down = 41.0
07-02-2018 09:00:26 - INFO (Line: 149) - Internet speeds were: Up = 28.8, Down = 40.0
07-02-2018 09:30:25 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 39.5
07-02-2018 10:30:28 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 37.9
07-02-2018 11:00:33 - INFO (Line: 149) - Internet speeds were: Up = 35.9, Down = 40.0
07-02-2018 11:30:33 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 43.6
07-02-2018 12:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 36.9, Down = 16.0
07-02-2018 12:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 12:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 31.3, Down = 23.2
07-02-2018 12:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 13:00:32 - INFO (Line: 149) - Internet speeds were: Up = 37.4, Down = 40.1
07-02-2018 13:30:25 - INFO (Line: 149) - Internet speeds were: Up = 38.2, Down = 45.0
07-02-2018 14:00:24 - WARNING (Line: 118) - Internet speeds were: Up = 26.6, Down = 25.2
07-02-2018 14:00:32 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 14:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 36.0, Down = 19.3
07-02-2018 14:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 15:30:27 - INFO (Line: 149) - Internet speeds were: Up = 36.1, Down = 41.7
07-02-2018 16:00:32 - INFO (Line: 149) - Internet speeds were: Up = 32.4, Down = 47.1
07-02-2018 16:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 37.7, Down = 20.7
07-02-2018 16:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 17:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 20.7, Down = 25.4
07-02-2018 17:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 17:30:35 - INFO (Line: 149) - Internet speeds were: Up = 37.3, Down = 45.9
07-02-2018 18:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 27.1, Down = 24.3
07-02-2018 18:00:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 18:30:45 - WARNING (Line: 118) - Internet speeds were: Up = 0.1, Down = 1.3
07-02-2018 18:30:53 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 19:00:33 - INFO (Line: 149) - Internet speeds were: Up = 35.4, Down = 45.1
07-02-2018 19:30:32 - INFO (Line: 149) - Internet speeds were: Up = 22.7, Down = 43.8
07-02-2018 20:30:28 - INFO (Line: 149) - Internet speeds were: Up = 36.5, Down = 36.7
07-02-2018 21:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 17.2, Down = 15.5
07-02-2018 21:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
07-02-2018 22:30:28 - INFO (Line: 149) - Internet speeds were: Up = 35.5, Down = 44.5
07-02-2018 23:00:42 - INFO (Line: 149) - Internet speeds were: Up = 24.1, Down = 51.7
07-02-2018 23:30:43 - WARNING (Line: 118) - Internet speeds were: Up = 4.1, Down = 0.2
07-02-2018 23:30:51 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 00:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 23.3, Down = 34.2
08-02-2018 00:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 00:30:29 - INFO (Line: 149) - Internet speeds were: Up = 37.5, Down = 52.7
08-02-2018 01:00:45 - WARNING (Line: 118) - Internet speeds were: Up = 21.4, Down = 12.2
08-02-2018 01:00:53 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 01:30:25 - INFO (Line: 149) - Internet speeds were: Up = 40.0, Down = 54.2
08-02-2018 02:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 24.2, Down = 30.0
08-02-2018 02:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 02:30:31 - INFO (Line: 149) - Internet speeds were: Up = 22.4, Down = 42.9
08-02-2018 03:30:35 - WARNING (Line: 118) - Internet speeds were: Up = 32.2, Down = 28.5
08-02-2018 03:30:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 04:30:26 - INFO (Line: 149) - Internet speeds were: Up = 30.4, Down = 41.0
08-02-2018 05:00:39 - WARNING (Line: 118) - Internet speeds were: Up = 7.6, Down = 0.4
08-02-2018 05:00:47 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 05:30:25 - WARNING (Line: 118) - Internet speeds were: Up = 35.8, Down = 32.6
08-02-2018 05:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 06:00:30 - INFO (Line: 149) - Internet speeds were: Up = 39.0, Down = 39.3
08-02-2018 06:30:27 - INFO (Line: 149) - Internet speeds were: Up = 35.5, Down = 47.1
08-02-2018 07:00:31 - INFO (Line: 149) - Internet speeds were: Up = 36.8, Down = 46.1
08-02-2018 07:30:33 - INFO (Line: 149) - Internet speeds were: Up = 37.1, Down = 52.4
08-02-2018 08:30:30 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 44.5
08-02-2018 09:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 37.9, Down = 19.6
08-02-2018 09:00:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 09:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 33.7, Down = 21.6
08-02-2018 09:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 10:00:35 - INFO (Line: 149) - Internet speeds were: Up = 38.4, Down = 49.1
08-02-2018 10:30:28 - INFO (Line: 149) - Internet speeds were: Up = 34.0, Down = 39.8
08-02-2018 11:00:30 - INFO (Line: 149) - Internet speeds were: Up = 27.1, Down = 41.8
08-02-2018 11:30:25 - INFO (Line: 149) - Internet speeds were: Up = 37.1, Down = 46.8
08-02-2018 12:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 53.2
08-02-2018 13:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 38.8, Down = 32.3
08-02-2018 13:30:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 14:00:39 - WARNING (Line: 118) - Internet speeds were: Up = 36.3, Down = 22.2
08-02-2018 14:00:47 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 14:30:28 - INFO (Line: 149) - Internet speeds were: Up = 22.5, Down = 43.8
08-02-2018 15:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.2, Down = 52.7
08-02-2018 16:00:34 - INFO (Line: 149) - Internet speeds were: Up = 37.9, Down = 38.7
08-02-2018 16:30:28 - INFO (Line: 149) - Internet speeds were: Up = 38.5, Down = 43.3
08-02-2018 17:00:33 - INFO (Line: 149) - Internet speeds were: Up = 38.7, Down = 51.5
08-02-2018 17:30:28 - INFO (Line: 149) - Internet speeds were: Up = 38.7, Down = 47.2
08-02-2018 18:00:42 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 48.6
08-02-2018 19:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 39.3, Down = 28.3
08-02-2018 19:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 19:30:39 - INFO (Line: 149) - Internet speeds were: Up = 36.4, Down = 41.9
08-02-2018 20:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 20.0, Down = 25.0
08-02-2018 20:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
08-02-2018 20:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.0, Down = 40.7
08-02-2018 21:00:37 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 39.9
08-02-2018 21:30:28 - INFO (Line: 149) - Internet speeds were: Up = 36.2, Down = 38.8
08-02-2018 22:30:25 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 46.2
08-02-2018 23:00:34 - INFO (Line: 149) - Internet speeds were: Up = 36.5, Down = 50.5
08-02-2018 23:30:34 - INFO (Line: 149) - Internet speeds were: Up = 35.3, Down = 50.2
09-02-2018 00:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 30.0, Down = 26.3
09-02-2018 00:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 00:30:30 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 48.3
09-02-2018 01:30:34 - INFO (Line: 149) - Internet speeds were: Up = 18.6, Down = 49.4
09-02-2018 02:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 30.6, Down = 26.3
09-02-2018 02:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 02:30:32 - INFO (Line: 149) - Internet speeds were: Up = 35.4, Down = 47.2
09-02-2018 03:30:25 - INFO (Line: 149) - Internet speeds were: Up = 17.7, Down = 52.2
09-02-2018 04:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 28.7, Down = 27.3
09-02-2018 04:00:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 04:30:27 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 53.3
09-02-2018 05:00:39 - WARNING (Line: 118) - Internet speeds were: Up = 36.4, Down = 26.2
09-02-2018 05:00:46 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 06:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 35.1, Down = 15.9
09-02-2018 06:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 06:30:26 - INFO (Line: 149) - Internet speeds were: Up = 31.4, Down = 36.5
09-02-2018 07:00:31 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 51.5
09-02-2018 07:30:32 - INFO (Line: 149) - Internet speeds were: Up = 27.0, Down = 42.6
09-02-2018 08:00:36 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 48.1
09-02-2018 08:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 23.3, Down = 24.4
09-02-2018 08:30:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 09:30:30 - WARNING (Line: 118) - Internet speeds were: Up = 38.9, Down = 29.0
09-02-2018 09:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 10:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 3.1, Down = 10.4
09-02-2018 10:00:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 10:30:37 - WARNING (Line: 118) - Internet speeds were: Up = 21.3, Down = 21.7
09-02-2018 10:30:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 11:30:30 - WARNING (Line: 118) - Internet speeds were: Up = 32.9, Down = 9.7
09-02-2018 11:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 12:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 19.8, Down = 25.0
09-02-2018 12:00:46 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 12:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 32.4, Down = 12.2
09-02-2018 12:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 13:30:32 - WARNING (Line: 118) - Internet speeds were: Up = 31.8, Down = 8.9
09-02-2018 13:30:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 14:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 35.9, Down = 16.5
09-02-2018 14:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 14:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 21.6, Down = 20.1
09-02-2018 14:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 15:00:44 - WARNING (Line: 118) - Internet speeds were: Up = 28.2, Down = 13.7
09-02-2018 15:00:53 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 15:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 33.3, Down = 22.3
09-02-2018 15:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 16:00:38 - WARNING (Line: 118) - Internet speeds were: Up = 25.9, Down = 16.6
09-02-2018 16:00:46 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 17:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 21.3, Down = 20.8
09-02-2018 17:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 18:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 34.5, Down = 18.1
09-02-2018 18:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 18:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 33.8, Down = 19.8
09-02-2018 18:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 19:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 29.6, Down = 21.1
09-02-2018 19:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 19:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 37.0, Down = 27.3
09-02-2018 19:30:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 20:00:38 - WARNING (Line: 118) - Internet speeds were: Up = 20.9, Down = 22.7
09-02-2018 20:00:46 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 20:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 18.3, Down = 14.1
09-02-2018 20:30:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 21:00:26 - WARNING (Line: 118) - Internet speeds were: Up = 31.6, Down = 25.1
09-02-2018 21:00:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 21:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 36.1, Down = 22.5
09-02-2018 21:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 22:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 20.4, Down = 15.0
09-02-2018 22:00:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 23:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 18.5, Down = 12.6
09-02-2018 23:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
09-02-2018 23:30:39 - WARNING (Line: 118) - Internet speeds were: Up = 37.1, Down = 23.1
09-02-2018 23:30:47 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 00:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 32.1, Down = 19.0
10-02-2018 00:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 00:30:37 - WARNING (Line: 118) - Internet speeds were: Up = 31.3, Down = 27.6
10-02-2018 00:30:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 01:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 14.8, Down = 18.4
10-02-2018 01:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 01:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 14.0, Down = 6.7
10-02-2018 01:30:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 02:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 17.0, Down = 32.8
10-02-2018 02:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 03:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 30.3, Down = 25.9
10-02-2018 03:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 03:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 15.4, Down = 30.5
10-02-2018 03:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 04:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 17.8, Down = 29.5
10-02-2018 04:00:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 05:00:26 - WARNING (Line: 118) - Internet speeds were: Up = 25.2, Down = 22.0
10-02-2018 05:00:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 05:30:25 - WARNING (Line: 118) - Internet speeds were: Up = 30.9, Down = 20.6
10-02-2018 05:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 06:00:35 - INFO (Line: 149) - Internet speeds were: Up = 35.7, Down = 36.8
10-02-2018 06:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 34.1, Down = 28.9
10-02-2018 06:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 07:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 34.3, Down = 28.9
10-02-2018 07:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 07:30:32 - WARNING (Line: 118) - Internet speeds were: Up = 29.5, Down = 23.7
10-02-2018 07:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 08:00:32 - INFO (Line: 149) - Internet speeds were: Up = 18.8, Down = 39.8
10-02-2018 08:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 33.2, Down = 30.1
10-02-2018 08:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 09:00:25 - WARNING (Line: 118) - Internet speeds were: Up = 13.1, Down = 25.5
10-02-2018 09:00:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 09:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 35.3, Down = 34.1
10-02-2018 09:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 10:00:37 - WARNING (Line: 118) - Internet speeds were: Up = 28.4, Down = 15.1
10-02-2018 10:00:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 10:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 21.2, Down = 33.8
10-02-2018 10:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 11:00:31 - WARNING (Line: 118) - Internet speeds were: Up = 33.4, Down = 19.5
10-02-2018 11:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 11:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 32.5, Down = 10.9
10-02-2018 11:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 12:30:35 - INFO (Line: 149) - Internet speeds were: Up = 36.8, Down = 41.4
10-02-2018 13:30:26 - INFO (Line: 149) - Internet speeds were: Up = 19.1, Down = 42.3
10-02-2018 14:00:38 - INFO (Line: 149) - Internet speeds were: Up = 34.2, Down = 35.6
10-02-2018 14:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 33.3, Down = 28.3
10-02-2018 14:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 15:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 16.4, Down = 33.3
10-02-2018 15:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 15:30:28 - INFO (Line: 149) - Internet speeds were: Up = 35.5, Down = 40.5
10-02-2018 16:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 28.8, Down = 33.7
10-02-2018 16:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 16:30:38 - WARNING (Line: 118) - Internet speeds were: Up = 30.9, Down = 30.5
10-02-2018 16:30:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 17:00:25 - WARNING (Line: 118) - Internet speeds were: Up = 18.5, Down = 31.7
10-02-2018 17:00:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 17:30:44 - WARNING (Line: 118) - Internet speeds were: Up = 13.0, Down = 2.4
10-02-2018 17:30:51 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 18:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 31.4, Down = 12.5
10-02-2018 18:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 18:30:30 - INFO (Line: 149) - Internet speeds were: Up = 30.2, Down = 43.9
10-02-2018 19:30:35 - WARNING (Line: 118) - Internet speeds were: Up = 26.8, Down = 27.6
10-02-2018 19:30:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 20:30:36 - WARNING (Line: 118) - Internet speeds were: Up = 29.5, Down = 1.4
10-02-2018 20:30:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 21:00:41 - WARNING (Line: 118) - Internet speeds were: Up = 15.3, Down = 10.1
10-02-2018 21:00:48 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 21:30:30 - WARNING (Line: 118) - Internet speeds were: Up = 15.0, Down = 18.0
10-02-2018 21:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 22:00:29 - WARNING (Line: 118) - Internet speeds were: Up = 5.1, Down = 21.7
10-02-2018 22:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 22:30:46 - WARNING (Line: 118) - Internet speeds were: Up = 17.7, Down = 6.4
10-02-2018 22:30:54 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 23:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 19.0, Down = 15.7
10-02-2018 23:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
10-02-2018 23:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 6.1, Down = 25.7
10-02-2018 23:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 00:00:27 - WARNING (Line: 118) - Internet speeds were: Up = 20.7, Down = 24.1
11-02-2018 00:00:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 00:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 22.6, Down = 9.9
11-02-2018 00:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 01:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 21.2, Down = 26.9
11-02-2018 01:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 01:30:54 - WARNING (Line: 118) - Internet speeds were: Up = 8.0, Down = 9.0
11-02-2018 01:31:03 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 02:30:41 - WARNING (Line: 118) - Internet speeds were: Up = 18.1, Down = 5.8
11-02-2018 02:30:49 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 03:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 10.0, Down = 11.9
11-02-2018 03:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 03:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 20.4, Down = 31.6
11-02-2018 03:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 04:00:40 - WARNING (Line: 118) - Internet speeds were: Up = 33.3, Down = 19.8
11-02-2018 04:00:48 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 04:30:33 - WARNING (Line: 118) - Internet speeds were: Up = 22.5, Down = 30.7
11-02-2018 04:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 05:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 16.1, Down = 28.8
11-02-2018 05:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 06:30:36 - WARNING (Line: 118) - Internet speeds were: Up = 3.1, Down = 12.0
11-02-2018 06:30:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 07:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 20.3, Down = 14.9
11-02-2018 07:00:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 07:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 23.1, Down = 28.9
11-02-2018 07:30:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 08:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 32.0, Down = 29.7
11-02-2018 08:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 09:00:35 - WARNING (Line: 118) - Internet speeds were: Up = 26.3, Down = 19.4
11-02-2018 09:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 09:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 22.6, Down = 19.5
11-02-2018 09:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 11:30:30 - WARNING (Line: 118) - Internet speeds were: Up = 8.8, Down = 16.4
11-02-2018 11:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 12:00:33 - INFO (Line: 149) - Internet speeds were: Up = 24.3, Down = 38.4
11-02-2018 12:30:40 - WARNING (Line: 118) - Internet speeds were: Up = 23.7, Down = 15.6
11-02-2018 12:30:48 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 13:00:44 - WARNING (Line: 118) - Internet speeds were: Up = 22.8, Down = 13.4
11-02-2018 13:00:51 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 13:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 29.3, Down = 13.5
11-02-2018 13:30:46 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 14:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 32.4, Down = 34.7
11-02-2018 14:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 15:30:34 - WARNING (Line: 118) - Internet speeds were: Up = 35.2, Down = 33.8
11-02-2018 15:30:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 16:30:29 - INFO (Line: 149) - Internet speeds were: Up = 18.0, Down = 35.5
11-02-2018 17:00:34 - INFO (Line: 149) - Internet speeds were: Up = 25.8, Down = 38.4
11-02-2018 17:30:35 - WARNING (Line: 118) - Internet speeds were: Up = 33.2, Down = 30.1
11-02-2018 17:30:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 18:30:30 - INFO (Line: 149) - Internet speeds were: Up = 34.8, Down = 38.3
11-02-2018 19:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 36.3, Down = 34.0
11-02-2018 19:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 19:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 34.6, Down = 34.0
11-02-2018 19:30:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 20:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 11.2, Down = 18.8
11-02-2018 20:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 21:00:40 - WARNING (Line: 118) - Internet speeds were: Up = 15.0, Down = 18.0
11-02-2018 21:00:47 - INFO (Line: 139) - Low speeds measured - tweet sent with image
11-02-2018 21:30:35 - WARNING (Line: 118) - Internet speeds were: Up = 8.3, Down = 20.2
